Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2000,3,69,Dez White,WR,2005,0,0,4,18,82,,,,,,8,38,0,187,2149,11,,,Georgia Tech
2000,3,87,Dustin Lyman,TE,2004,0,0,1,5,55,,,,,,,,,37,278,3,,,Wake Forest
2000,4,125,Reggie Austin,DB,2002,0,0,0,3,18,,,,,,,,,,,,2,,Wake Forest
2000,6,170,Frank Murphy,WR,2004,0,0,0,1,20,,,,,,,,,8,71,1,,,Kansas St.
2000,6,174,Paul Edinger,K,2005,0,0,6,0,96,0,1,0,0,1,,,,,,,,,Michigan St.
2000,7,223,James Cotton,LB,,0,0,0,,,,,,,,,,,,,,,,Ohio St.
2000,7,254,Michael Green,DB,2008,0,0,2,22,104,,,,,,,,,,,,4,6.0,
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1999,1,12,Cade McNown,QB,2000,0,0,1,7,25,281,515,3111,16,19,82,486,3,,,,,,UCLA
1999,2,48,Russell Davis,DT,2007,0,0,5,33,115,,,,,,,,,,,,,11.5,North Carolina
1999,3,66,Rex Tucker,G,2006,0,0,1,12,49,,,,,,,,,,,,,,Texas A&M
1999,3,71,D'Wayne Bates,WR,2003,0,0,1,10,47,,,,,,1,-2,0,80,1061,6,,,Northwestern
1999,3,78,Marty Booker,WR,2009,0,1,7,48,157,3,10,126,2,0,18,41,0,539,6703,37,,,La-Monroe
1999,4,106,Warrick Holdman,LB,2006,0,0,5,37,105,,,,,,,,,,,,1,5.0,Texas A&M
1999,4,111,Rosevelt Colvin,LB,2008,0,0,5,39,121,,,,,,,,,,,,3,52.5,Purdue
1999,5,143,Jerry Wisne,T,2002,0,0,0,1,9,,,,,,,,,,,,,,Notre Dame
1999,5,144,Khari Samuel,LB,2001,0,0,0,2,39,,,,,,,,,,,,,,Massachusetts
1999,5,147,Jerry Azumah,DB,2005,0,1,3,30,105,,,,,,,,,,,,10,6.5,New Hampshire
1999,6,184,Rashard Cook,DB,2002,0,0,0,5,47,,,,,,,,,,,,2,3.0,USC
