Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1988,8,196,Gary Hadd,DT,1989,0,0,0,2,15,,,,,,,,,,,,,,Minnesota
1988,9,223,Kip Corrington,DB,1990,0,0,0,3,32,,,,,,,,,,,,1,,Texas A&M
1988,9,234,Todd Irvin,T,,0,0,0,,,,,,,,,,,,,,,,Mississippi
1988,10,254,Paco Craig,WR,1988,0,0,0,0,8,,,,,,,,,2,29,0,,,UCLA
1988,11,281,Danny McCoin,QB,,0,0,0,,,,,,,,,,,,,,,,Cincinnati
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1987,1,7,Reggie Rogers,DE,1992,0,0,0,1,15,,,,,,,,,,,,,2.0,Washington
1987,3,63,Jerry Ball,NT,1999,1,3,10,73,191,,,,,,,,,,,,1,32.5,SMU
1987,4,92,Garland Rivers,DB,1987,0,0,0,0,2,,,,,,,,,,,,,,Michigan
1987,6,148,Danny Lockett,LB,1988,0,0,0,2,29,,,,,,,,,,,,,2.0,Arizona
1987,7,175,Dan Saleaumua,DT,1998,0,1,8,62,177,,,,,,,,,,,,3,35.5,Arizona St.
1987,8,203,Dennis Gibson,LB,1995,0,0,8,42,121,,,,,,,,,,,,3,2.5,Iowa St.
1987,9,230,Rick Calhoun,RB,1987,0,0,0,1,3,,,,,,7,36,0,1,17,0,,,Cal State-Fullerton
1987,10,259,Ray A. Brown,WR,1987,0,0,0,0,1,,,,,,,,,,,,,,South Carolina
1987,11,286,Brian Siverling,TE,,0,0,0,,,,,,,,,,,,,,,,Penn St.
1987,12,315,Gary Lee,WR,1988,0,0,0,5,26,,,,,,,,,41,569,1,,,Georgia Tech
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1986,1,12,Chuck Long,QB,1991,0,0,1,11,27,331,607,3747,19,28,34,88,0,,,,,,Iowa
1986,2,29,Garry James,RB,1988,0,0,3,17,40,,,,,,423,1510,12,89,816,2,,,LSU
1986,3,69,Joe Milinichik,G,1994,0,0,4,25,96,,,,,,,,,,,,,,North Carolina St.
1986,4,92,Devon Mitchell,DB,1988,0,0,2,13,26,,,,,,,,,,,,8,,Iowa
1986,5,119,Oscar Smith,RB,1986,0,0,0,0,2,,,,,,,,,,,,,,Nicholls St.
1986,8,205,Allyn Griffin,WR,,0,0,0,,,,,,,,,,,,,,,,Wyoming
1986,9,231,Lyle Pickens,DB,1987,0,0,0,0,1,,,,,,,,,,,,,,Colorado
1986,10,258,Tracy Johnson,LB,,0,0,0,,,,,,,,,,,,,,,,Morningside
1986,11,290,Leland Melvin,WR,,0,0,0,,,,,,,,,,,,,,,,Richmond
1986,12,317,Allan Durden,DB,,0,0,0,,,,,,,,,,,,,,,,Arizona
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1985,1,6,Lomas Brown,T,2002,1,7,17,93,263,,,,,,1,3,0,,,,,,Florida
1985,2,34,Kevin Glover,C,1999,0,3,12,60,191,,,,,,,,,,,,,,Maryland
1985,3,62,James Johnson,LB,1987,0,0,0,1,13,,,,,,,,,,,,,,San Diego St.
1985,4,90,Kevin Hancock,LB,1987,0,0,0,0,1,,,,,,,,,,,,,,Baylor
1985,5,118,Joe McIntosh,RB,1987,0,0,0,0,2,,,,,,5,11,0,3,15,1,,,North Carolina St.
1985,6,146,Stan Short,G,,0,0,0,,,,,,,,,,,,,,,,Penn St.
1985,7,174,Tony Staten,DB,,0,0,0,,,,,,,,,,,,,,,,
1985,8,202,Scott Caldwell,RB,1987,0,0,0,1,3,,,,,,16,53,0,4,34,0,,,Texas-Arlington
1985,9,230,June James,LB,1987,0,0,0,2,27,,,,,,,,,,,,,,Texas
1985,10,258,Clayton Beauford,WR,1987,0,0,0,0,1,,,,,,,,,,,,,,Auburn
1985,11,286,Kevin Harris,DB,,0,0,0,,,,,,,,,,,,,,,,Georgia
1985,12,314,Mike Weaver,G,,0,0,0,,,,,,,,,,,,,,,,Georgia
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1984,1,20,David Lewis,TE,1987,0,0,1,10,47,,,,,,,,,60,731,8,,,California
1984,2,47,Pete Mandley,WR,1990,0,0,3,21,92,,,,,,9,48,1,172,2370,12,,,Northern Arizona
1984,3,62,Eric Williams,DE,1993,0,0,8,42,121,,,,,,,,,,,,1,30.0,Washington St.
1984,3,74,Ernest Anderson,RB,,0,0,0,,,,,,,,,,,,,,,,Oklahoma St.
1984,3,75,Steve Baack,NT,1987,0,0,0,4,55,,,,,,,,,,,,,2.0,Oregon
1984,4,106,Dave D'Addio,RB,1984,0,0,0,0,16,,,,,,7,46,0,1,12,0,,,Maryland
1984,6,160,John Witkowski,QB,1988,0,0,0,1,5,13,35,210,0,0,8,33,0,,,,,,Columbia
1984,7,178,Jimmie Carter,LB,1987,0,0,0,0,1,,,,,,,,,,,,,,New Mexico
1984,7,187,Renwick Atkins,T,,0,0,0,,,,,,,,,,,,,,,,Kansas
1984,8,214,David J. Jones,G,1987,0,0,1,6,27,,,,,,,,,,,,,,Texas
1984,9,246,Rich Hollins,WR,,0,0,0,,,,,,,,,,,,,,,,West Virginia
1984,10,259,William Frizzell,DB,1993,0,0,0,15,134,,,,,,,,,,,,11,4.0,North Carolina Central
1984,10,273,James Thaxton,DB,,0,0,0,,,,,,,,,,,,,,,,Louisiana Tech
1984,11,300,Mike Saxon,P,1995,0,0,11,0,172,1,2,4,0,0,5,23,0,,,,,,San Diego St.
1984,12,327,Glenn Streno,C,,0,0,0,,,,,,,,,,,,,,,,Tennessee
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1983,1,13,James R. Jones,FB,1992,0,0,6,52,135,3,10,62,1,1,1010,3626,26,318,2641,10,,,Florida
1983,2,40,Rich Strenger,T,1987,0,0,1,13,49,,,,,,,,,,,,,,Michigan
1983,3,67,Mike L. Cofer,LB,1992,0,1,7,47,123,,,,,,,,,,,,1,62.5,Tennessee
1983,4,94,August Curley,LB,1986,0,0,1,7,38,,,,,,,,,,,,,,USC
1983,5,115,Demetrious Johnson,DB,1987,0,0,2,20,65,,,,,,,,,,,,5,3.0,Missouri
1983,5,121,Steve Mott,C,1988,0,0,5,23,76,,,,,,,,,,,,,,Alabama
1983,6,154,Todd Brown,WR,,0,0,0,,,,,,,,,,,,,,,,Nebraska
1983,7,181,Mike Black,P,1987,0,0,4,0,58,0,1,0,0,1,8,-24,0,,,,,,Arizona St.
1983,8,208,Bill Stapleton,DB,,0,0,0,,,,,,,,,,,,,,,,Washington
1983,10,261,Dave Laube,G,,0,0,0,,,,,,,,,,,,,,,,Penn St.
1983,11,287,Ben Tate,RB,,0,0,0,,,,,,,,,,,,,,,,North Carolina Central
1983,12,321,Jim Lane,C,,0,0,0,,,,,,,,,,,,,,,,Idaho St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1982,1,15,Jimmy Williams,LB,1993,0,0,10,53,152,,,,,,,,,,,,13,27.5,Nebraska
1982,2,42,Bobby Watkins,DB,1988,0,0,3,33,83,,,,,,,,,,,,20,,Texas St.
1982,3,69,Steve Doig,LB,1987,0,0,0,5,40,,,,,,,,,,,,,,New Hampshire
1982,4,96,Bruce McNorton,DB,1990,0,0,6,37,116,,,,,,,,,,,,20,1.0,
1982,5,127,William Graham,DB,1987,0,0,3,21,69,,,,,,,,,,,,6,1.0,Texas
1982,6,154,Mike Machurek,QB,1984,0,0,0,1,4,14,43,193,0,6,1,9,0,,,,,,Idaho St.
1982,7,175,Phil Bates,RB,,0,0,0,,,,,,,,,,,,,,,,Nebraska
1982,7,187,Victor Simmons,WR,,0,0,0,,,,,,,,,,,,,,,,Oregon St.
1982,8,208,Martin Moss,DE,1985,0,0,0,3,42,,,,,,,,,,,,,0.5,UCLA
1982,9,231,Danny Wagoner,DB,1985,0,0,0,2,34,,,,,,,,,,,,,,Kansas
1982,10,266,Roosevelt Barnes,LB,1985,0,0,0,7,57,,,,,,,,,,,,3,1.0,Purdue
1982,11,292,Edward Lee,WR,1982,0,0,0,0,0,,,,,,,,,,,,,,South Carolina St.
1982,12,319,Ricky Porter,RB,1987,0,0,0,2,24,,,,,,47,177,0,9,70,0,,,Slippery Rock
1982,12,326,Rob Rubick,TE,1988,0,0,2,11,88,,,,,,1,1,1,44,511,3,,,Grand Valley St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1981,1,16,Mark Nichols,WR,1987,0,0,3,21,76,,,,,,9,108,0,124,2235,9,,,San Jose St.
1981,2,46,Curtis Green,DE,1989,0,0,2,25,123,,,,,,,,,,,,,29.0,Alabama St.
1981,3,72,Don Greco,G,1985,0,0,2,15,45,,,,,,,,,,,,,,West. Illinois
1981,4,99,Tracy Porter,WR,1984,0,0,1,10,52,0,1,0,0,0,,,,79,1161,3,,,LSU
1981,5,129,Larry Lee,G,1988,0,0,0,17,96,,,,,,,,,,,,,,UCLA
1981,6,155,Sam Johnson,DB,,0,0,0,,,,,,,,,,,,,,,,Maryland
1981,7,182,Lee Spivey,T,,0,0,0,,,,,,,,,,,,,,,,SMU
1981,8,211,Bob Niziolek,TE,1981,0,0,0,0,4,,,,,,,,,,,,,,Colorado
1981,9,238,Hugh Jernigan,DB,,0,0,0,,,,,,,,,,,,,,,,Arkansas
1981,9,240,David Martin,DB,1987,0,0,0,1,7,,,,,,,,,,,,,1.0,Villanova
1981,10,264,Andy Cannavino,LB,,0,0,0,,,,,,,,,,,,,,,,Michigan
1981,11,294,Willie Jackson,DB,,0,0,0,,,,,,,,,,,,,,,,Mississippi St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1980,1,1,Billy Sims,RB,1984,0,3,5,58,60,,,,,,1131,5106,42,186,2072,5,,,Oklahoma
1980,3,57,Tom Turnure,C,1986,0,0,0,4,63,,,,,,,,,,,,,,Washington
1980,3,62,Mike Friede,WR,1981,0,0,1,8,27,,,,,,,,,40,621,1,,,Indiana
1980,4,85,Eric Hipple,QB,1989,0,0,4,38,102,830,1546,10711,55,70,145,550,13,,,,,,Utah St.
1980,5,111,Mark Streeter,DB,,0,0,0,,,,,,,,,,,,,,,,Arizona
1980,5,120,Tommie Ginn,C,1981,0,0,0,4,27,,,,,,,,,,,,,,Arkansas
1980,6,140,Chris Dieterich,T,1986,0,0,3,25,105,,,,,,,,,,,,,,North Carolina St.
1980,7,166,Eddie Murray,K,2000,1,2,17,0,250,,,,,,,,,,,,,,Tulane
1980,9,222,DeWayne Jett,WR,,0,0,0,,,,,,,,,,,,,,,,Hawaii
1980,9,223,Tom Tuinei,DT,1980,0,0,0,2,12,,,,,,,,,,,,,,Hawaii
1980,10,251,Donnie Henderson,DB,,0,0,0,,,,,,,,,,,,,,,,Utah St.
1980,11,278,Wayne Smith,DB,1987,0,0,6,39,108,,,,,,,,,,,,10,1.0,Purdue
1980,12,307,Ray Williams,RB,1980,0,0,0,2,6,0,0,0,0,0,2,17,1,10,146,1,,,Washington St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1979,1,10,Keith Dorney,T,1987,0,1,8,47,112,,,,,,,,,,,,,,Penn St.
1979,2,37,Ken Fantetti,LB,1985,0,0,5,40,95,,,,,,,,,,,,6,2.5,Wyoming
1979,3,67,Bo Robinson,RB,1984,0,0,2,6,80,,,,,,121,445,2,37,305,3,,,West Texas A&M
1979,4,88,Ulysses Norris,TE,1985,0,0,1,12,84,,,,,,,,,43,540,8,,,Georgia
1979,4,92,Jon Brooks,LB,1980,0,0,0,1,20,,,,,,,,,,,,,,Clemson
1979,5,131,Walt Brown,C,,0,0,0,,,,,,,,,,,,,,,,Pittsburgh
1979,8,213,John Mohring,LB,1980,0,0,0,2,15,,,,,,,,,,,,,,C.W. Post
1979,9,231,Jeff Komlo,QB,1983,0,0,1,5,25,218,437,2603,12,28,38,121,2,,,,,,Delaware
1979,11,302,Eddie Cole,LB,1980,0,0,0,4,28,,,,,,,,,,,,,,Mississippi
1979,12,313,Bob Forster,C,,0,0,0,,,,,,,,,,,,,,,,Brown
1979,12,326,Bryan Sweeney,WR,,0,0,0,,,,,,,,,,,,,,,,Texas A&M-Kingsville
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1978,1,11,Luther Bradley,DB,1981,0,0,2,19,56,,,,,,,,,,,,9,,Notre Dame
1978,2,40,Al Baker,DE,1990,1,3,11,73,181,,,,,,,,,,,,4,65.5,Colorado St.
1978,4,94,Bill Fifer,T,1978,0,0,0,2,12,,,,,,,,,,,,,,West Texas A&M
1978,4,107,Homer Elias,G,1984,0,0,6,34,96,,,,,,,,,,,,,,Tennessee St.
1978,4,109,Larry Tearry,C,1979,0,0,2,9,25,,,,,,,,,,,,,,Wake Forest
1978,5,121,Amos Fowler,C,1984,0,0,4,25,97,,,,,,,,,,,,,,Southern Miss
1978,5,123,Dan Gray,DT,1978,0,0,0,1,14,,,,,,,,,,,,,,Rutgers
1978,6,150,Dwight Hicks,DB,1986,0,4,7,55,105,,,,,,,,,,,,32,1.0,Michigan
1978,6,153,Tony Ardizzone,C,1979,0,0,0,1,16,,,,,,,,,,,,,,Northwestern
1978,6,165,Jesse Thompson,WR,1980,0,0,0,3,22,,,,,,3,3,0,29,312,4,,,California
1978,7,177,Bruce Gibson,RB,,0,0,0,,,,,,,,,,,,,,,,Pacific
1978,8,206,Jim Breech,K,1992,0,0,13,0,197,1,1,12,0,0,,,,,,,,,California
1978,10,262,Fred Arrington,LB,,0,0,0,,,,,,,,,,,,,,,,Purdue
1978,11,289,Richard Murray,DT,,0,0,0,,,,,,,,,,,,,,,,Oklahoma
1978,12,318,Mark Patterson,DB,,0,0,0,,,,,,,,,,,,,,,,Washington St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1977,2,42,Walt Williams,DB,1983,0,0,2,20,93,,,,,,,,,,,,4,,New Mexico St.
1977,3,69,Rick Kane,RB,1985,0,0,1,16,125,,,,,,409,1486,12,76,761,2,,,San Jose St.
1977,4,96,Luther Blue,WR,1980,0,0,1,6,42,,,,,,7,-5,0,47,542,4,,,Iowa St.
1977,5,114,Ron Crosby,LB,1983,0,0,1,14,83,,,,,,1,5,0,,,,2,,Penn St.
1977,6,166,Reggie Pinkney,DB,1981,0,0,0,7,72,,,,,,,,,,,,4,,East Carolina
1977,7,179,Tim Black,LB,1977,0,0,0,0,4,,,,,,,,,,,,,,Baylor
1977,8,209,Mark Griffin,T,,0,0,0,,,,,,,,,,,,,,,,North Carolina
1977,9,236,Steve Mathieson,QB,,0,0,0,,,,,,,,,,,,,,,,Florida St.
1977,10,263,Gary A. Anderson,G,1980,0,0,0,2,21,,,,,,,,,,,,,,Stanford
1977,11,293,Tony Daykin,LB,1981,0,0,0,6,73,,,,,,2,10,0,,,,,,Georgia Tech
1977,12,320,Dave Greenwood,G,,0,0,0,,,,,,,,,,,,,,,,Iowa St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1976,1,10,James Hunter,DB,1982,0,0,6,44,86,,,,,,,,,,,,27,1.0,Grambling St.
1976,1,16,Lawrence Gaines,RB,1979,0,0,0,9,43,,,,,,232,892,5,25,146,1,,,Wyoming
1976,2,44,Ken Long,G,1976,0,0,0,1,13,,,,,,,,,,,,,,Purdue
1976,2,46,David Hill,TE,1987,0,2,10,50,176,0,2,0,0,1,8,37,0,358,4212,28,,,Texas A&M-Kingsville
1976,3,68,Russ Bolinger,G,1985,0,0,5,30,121,,,,,,,,,1,-1,0,,,Long Beach St.
1976,3,76,John Woodcock,DT,1982,0,0,2,25,70,,,,,,,,,,,,,,Hawaii
1976,5,145,Steadman Scavella,LB,,0,0,0,,,,,,,,,,,,,,,,Miami (FL)
1976,7,198,Garth Ten Napel,LB,1978,0,0,0,4,29,,,,,,,,,,,,,,Texas A&M
1976,8,217,Rich Sorenson,K,,0,0,0,,,,,,,,,,,,,,,,Cal State-Chico
1976,8,225,Charles Braswell,DB,,0,0,0,,,,,,,,,,,,,,,,West Virginia
1976,9,253,Leanell Jones,TE,,0,0,0,,,,,,,,,,,,,,,,Long Beach St.
1976,10,279,Bill Bowerman,QB,,0,0,0,,,,,,,,,,,,,,,,New Mexico St.
1976,11,307,Gary Shugrue,DE,,0,0,0,,,,,,,,,,,,,,,,Villanova
1976,12,335,Mike McCabe,C,,0,0,0,,,,,,,,,,,,,,,,South Carolina
1976,13,363,Mel Jacobs,WR,,0,0,0,,,,,,,,,,,,,,,,San Diego St.
1976,14,391,Leonard Elston,WR,,0,0,0,,,,,,,,,,,,,,,,Kentucky St.
1976,15,419,Trent Smock,WR,,0,0,0,,,,,,,,,,,,,,,,Indiana
1976,16,447,Craig McCurdy,LB,,0,0,0,,,,,,,,,,,,,,,,William & Mary
1976,17,475,Jim Meeks,DB,,0,0,0,,,,,,,,,,,,,,,,Boise St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1975,1,13,Lynn Boden,G,1979,0,0,4,20,67,,,,,,,,,,,,,,South Dakota St.
1975,2,38,Doug English,DT,1985,1,4,8,69,131,,,,,,,,,,,,,25.0,Texas
1975,4,94,Craig Hertwig,T,1977,0,0,2,12,37,,,,,,,,,,,,,,Georgia
1975,6,138,Fred Cooper,DB,,0,0,0,,,,,,,,,,,,,,,,Purdue
1975,6,141,Horace King,RB,1983,0,0,3,28,123,0,1,0,0,0,549,2081,9,198,1579,5,,,Georgia
1975,6,144,Dennis Franklin,WR,1976,0,0,0,1,9,,,,,,,,,6,125,0,,,Michigan
1975,7,169,Mike Murphy,WR,,0,0,0,,,,,,,,,,,,,,,,Drake
1975,8,194,Leonard Thompson,WR,1986,0,0,6,41,175,0,1,0,0,0,64,327,3,277,4682,35,,,Oklahoma St.
1975,9,219,Steve Strinko,LB,,0,0,0,,,,,,,,,,,,,,,,Michigan
1975,10,250,Brad Boyd,TE,,0,0,0,,,,,,,,,,,,,,,,LSU
1975,11,275,Steve Myers,G,,0,0,0,,,,,,,,,,,,,,,,Ohio St.
1975,12,300,Andre Roundtree,LB,,0,0,0,,,,,,,,,,,,,,,,Iowa St.
1975,13,325,Jim Smith,RB,,0,0,0,,,,,,,,,,,,,,,,North Carolina Central
1975,14,350,Jim McMillan,QB,,0,0,0,,,,,,,,,,,,,,,,Boise St.
1975,15,375,Rudy Green,RB,,0,0,0,,,,,,,,,,,,,,,,Yale
1975,16,406,Les Chaves,DB,,0,0,0,,,,,,,,,,,,,,,,Kansas St.
1975,17,431,Mark Lancaster,G,,0,0,0,,,,,,,,,,,,,,,,Tulsa
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1974,1,8,Ed O'Neil,LB,1980,0,0,4,34,100,,,,,,2,25,0,1,32,1,5,,Penn St.
1974,2,39,Billy Howard,DE,1976,0,0,2,14,38,,,,,,,,,,,,,,Alcorn St.
1974,3,65,Dexter Bussey,RB,1984,0,0,7,46,150,,,,,,1203,5105,18,193,1616,5,,,Texas-Arlington
1974,5,117,Carl Capria,DB,1975,0,0,0,1,13,,,,,,,,,,,,,,Purdue
1974,6,139,Willie Burden,RB,,0,0,0,,,,,,,,,,,,,,,,North Carolina St.
1974,6,143,Jim Davis,G,,0,0,0,,,,,,,,,,,,,,,,Alcorn St.
1974,7,169,Efren Herrera,K,1982,1,1,8,0,106,,,,,,,,,2,29,0,,,UCLA
1974,8,195,Mike Denimarck,LB,,0,0,0,,,,,,,,,,,,,,,,Emporia St.
1974,10,247,David Wooley,RB,,0,0,0,,,,,,,,,,,,,,,,Central Oklahoma
1974,11,273,T.C. Blair,TE,1974,0,0,0,1,11,,,,,,,,,,,,,,Tulsa
1974,12,299,Mark Wakefield,WR,,0,0,0,,,,,,,,,,,,,,,,Tampa
1974,13,325,Fred Rothwell,C,1974,0,0,0,1,14,,,,,,,,,,,,,,Kansas St.
1974,14,351,David Jones,DB,,0,0,0,,,,,,,,,,,,,,,,Howard Payne
1974,15,377,John Wells,G,,0,0,0,,,,,,,,,,,,,,,,Kansas St.
1974,16,403,Myron Wilson,DB,,0,0,0,,,,,,,,,,,,,,,,Bowling Green
1974,17,429,Collis Temple,DE,,0,0,0,,,,,,,,,,,,,,,,LSU
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1973,1,17,Ernie Price,DE,1979,0,0,1,23,81,,,,,,,,,,,,,,Texas A&M-Kingsville
1973,2,44,Leon Crosswhite,RB,1974,0,0,0,1,21,,,,,,23,79,2,4,35,0,,,Oklahoma
1973,3,58,John Brady,TE,,0,0,0,,,,,,,,,,,,,,,,Washington
1973,3,71,Jim Laslavic,LB,1982,0,0,3,36,124,,,,,,,,,,,,8,,Penn St.
1973,3,75,Levi Johnson,DB,1977,0,0,4,31,59,,,,,,,,,,,,21,,Texas A&M-Kingsville
1973,4,81,Mike Hennigan,LB,1978,0,0,1,8,64,,,,,,,,,,,,3,,Tennessee Tech
1973,4,91,Dick Jauron,DB,1980,0,1,6,41,100,,,,,,,,,,,,25,,Yale
1973,4,96,Jim Hooks,RB,1976,0,0,0,3,32,,,,,,67,245,0,11,64,0,,,Central Oklahoma
1973,7,175,John V. Andrews,DE,1976,0,0,1,7,28,,,,,,,,,,,,,,Morgan St.
1973,8,200,Prentice McCray,DB,1980,0,0,4,32,88,,,,,,,,,,,,15,,Arizona St.
1973,8,203,John Bledsoe,RB,,0,0,0,,,,,,,,,,,,,,,,Ohio St.
1973,9,227,Ira Dean,DB,,0,0,0,,,,,,,,,,,,,,,,Baylor
1973,10,252,Ray Bonner,DB,,0,0,0,,,,,,,,,,,,,,,,Middle Tenn. St.
1973,11,279,Scott Freeman,WR,,0,0,0,,,,,,,,,,,,,,,,Wyoming
1973,12,304,Tom Scott,WR,,0,0,0,,,,,,,,,,,,,,,,Washington
1973,13,331,John Moss,LB,,0,0,0,,,,,,,,,,,,,,,,Pittsburgh
1973,14,356,Jay Corey,T,,0,0,0,,,,,,,,,,,,,,,,Santa Clara
1973,15,383,Dan Hansen,DB,,0,0,0,,,,,,,,,,,,,,,,BYU
1973,16,408,Larry Nickels,WR,,0,0,0,,,,,,,,,,,,,,,,Dayton
1973,17,435,Earl Belgrave,T,,0,0,0,,,,,,,,,,,,,,,,Ohio St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1972,1,16,Herb Orvis,DT,1981,0,0,7,44,122,,,,,,,,,,,,,,Colorado
1972,3,65,Ken Sanders,DE,1981,0,0,5,38,100,,,,,,,,,,,,,,Howard Payne
1972,6,145,Charlie Potts,DB,1972,0,0,0,1,10,,,,,,,,,,,,,,Purdue
1972,7,172,Charles Stoudamire,WR,,0,0,0,,,,,,,,,,,,,,,,Portland
1972,8,197,Henry Stuckey,DB,1976,0,0,0,4,27,,,,,,,,,,,,2,,Missouri
1972,9,224,Bill McClintock,DB,,0,0,0,,,,,,,,,,,,,,,,Drake
1972,10,249,Jim Teal,LB,1973,0,0,0,2,14,,,,,,,,,,,,,,Purdue
1972,11,276,Bob Waldron,DT,,0,0,0,,,,,,,,,,,,,,,,Tulane
1972,12,301,Paul Bradley,WR,,0,0,0,,,,,,,,,,,,,,,,SMU
1972,13,328,John Kirschner,TE,,0,0,0,,,,,,,,,,,,,,,,Memphis
1972,14,353,Eric Kelly,T,,0,0,0,,,,,,,,,,,,,,,,Whitworth
1972,15,380,Steve Roach,LB,,0,0,0,,,,,,,,,,,,,,,,Kansas
1972,16,405,Leon Jenkins,DB,1972,0,0,0,0,4,,,,,,,,,,,,,,West Virginia
1972,17,432,Mike Tyler,DB,,0,0,0,,,,,,,,,,,,,,,,Rice
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1971,1,21,Bob Bell,DT,1978,0,0,4,28,100,,,,,,,,,,,,,,Cincinnati
