Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1999,1,5,Ricky Williams,RB,2011,1,1,5,76,147,1,3,34,0,1,2431,10009,66,342,2606,8,,,Texas
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1998,1,7,Kyle Turley,T,2007,1,0,6,49,109,,,,,,,,,1,16,0,,,San Diego St.
1998,2,40,Cam Cleeland,TE,2005,0,0,5,18,89,,,,,,3,-7,0,131,1478,13,,,Washington
1998,4,97,Fred Weary,DB,2003,0,0,2,14,83,,,,,,,,,,,,7,2.0,Florida
1998,4,99,Julian Pittman,DE,1998,0,0,0,0,2,,,,,,,,,,,,,,Florida St.
1998,5,132,Wilmont Perry,RB,1999,0,0,0,2,13,,,,,,78,302,0,5,28,0,,,Livingstone
1998,6,161,Chris Bordano,LB,2000,0,0,1,7,33,,,,,,,,,,,,,1.0,SMU
1998,7,204,Andy McCullough,WR,1999,0,0,0,0,2,,,,,,,,,3,45,0,,,Tennessee
1998,7,239,Ron Warner,DE,2004,0,0,0,3,24,,,,,,,,,,,,1,3.5,Kansas
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1997,1,10,Chris Naeole,G,2007,0,0,9,48,154,,,,,,,,,,,,,,Colorado
1997,2,33,Rob Kelly,DB,2000,0,0,0,8,60,,,,,,,,,,,,4,,Ohio St.
1997,2,39,Jared Tomich,DE,2002,0,0,2,10,56,,,,,,,,,,,,,10.0,Nebraska
1997,3,62,Troy Davis,RB,1999,0,0,0,5,46,,,,,,150,446,1,36,237,0,,,Iowa St.
1997,4,99,Danny Wuerffel,QB,2002,0,0,0,6,25,184,350,2123,12,22,31,189,1,,,,,,Florida
1997,4,116,Keith Poole,WR,2001,0,0,1,13,54,,,,,,1,14,0,96,1734,11,,,Arizona St.
1997,6,165,Nick Savoie,TE,1997,0,0,0,0,1,,,,,,,,,1,14,0,,,LSU
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1996,1,11,Alex Molden,DB,2003,0,0,3,24,98,,,,,,,,,,,,12,8.0,Oregon
1996,2,40,Je'Rod Cherry,DB,2004,0,0,0,7,127,,,,,,,,,,,,,3.0,California
1996,3,70,Brady Smith,DE,2005,0,0,6,39,143,,,,,,,,,,,,1,45.0,Colorado St.
1996,4,103,Ricky Whittle,RB,1996,0,0,0,2,10,,,,,,20,52,0,26,162,0,,,Oregon
1996,5,136,Mercury Hayes,WR,1997,0,0,0,1,13,,,,,,2,7,0,4,101,0,,,Michigan
