Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1959,27,322,Larry Baker,T,1960,0,0,0,0,2,,,,,,,,,,,,,,Bowling Green
1959,28,335,Pete Abadie,E,,0,0,0,,,,,,,,,,,,,,,,Tulane
1959,29,346,Ron Nietupski,T,,0,0,0,,,,,,,,,,,,,,,,Illinois
1959,30,359,Carl Ketchie,B,,0,0,0,,,,,,,,,,,,,,,,Washington St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1958,1,13,Jim Shofner,DB,1963,0,0,5,37,76,,,,,,,,,,,,20,,TCU
1958,2,25,Charley Mitchell,G,,0,0,0,,,,,,,,,,,,,,,,Florida
1958,3,34,Buzz Guy,G,1961,0,0,1,5,44,,,,,,,,,,,,,,Duke
1958,4,49,Jim Ninowski,QB,1969,0,0,2,28,89,513,1048,7133,34,67,92,367,10,,,,,,Michigan St.
1958,5,60,Farrell Funston,E,,0,0,0,,,,,,,,,,,,,,,,Pacific
1958,5,61,Jim Gibbons,E,1968,0,3,8,36,140,,,,,,,,,287,3561,20,,,Iowa
1958,6,72,Jim Wulff,DB,1961,0,0,0,4,17,,,,,,,,,1,6,0,3,,Michigan St.
1958,7,84,Bobby Mitchell HOF,FL,1968,1,4,10,95,148,3,3,61,1,0,513,2735,18,521,7954,65,,,Illinois
1958,8,96,Bert Lattimore,E,,0,0,0,,,,,,,,,,,,,,,,Duke
1958,9,108,Bernie Parrish,DB,1966,0,2,7,54,105,,,,,,,,,,,,31,,Florida
1958,10,120,Leo Russavage,T,,0,0,0,,,,,,,,,,,,,,,,North Carolina
1958,11,132,Russ Bowermaster,E,,0,0,0,,,,,,,,,,,,,,,,Ohio St.
1958,12,144,Bob Brodhead,QB,1960,0,0,0,1,4,7,25,75,0,3,15,100,0,,,,,,Duke
1958,13,156,Hal Williams,B,,0,0,0,,,,,,,,,,,,,,,,
1958,14,168,Ken Miller,T,,0,0,0,,,,,,,,,,,,,,,,TCU
1958,15,180,Howard Hoelscher,B,,0,0,0,,,,,,,,,,,,,,,,Rice
1958,16,192,Jerry Cornelison,T,1965,0,1,2,15,70,,,,,,,,,,,,,,SMU
1958,17,204,Roddy Osborne,B,,0,0,0,,,,,,,,,,,,,,,,Texas A&M
1958,18,216,Alvin Johnson,T,,0,0,0,,,,,,,,,,,,,,,,Idaho
1958,19,228,Ed Brown,G,,0,0,0,,,,,,,,,,,,,,,,Arizona
1958,20,240,Ed Serieka,B,,0,0,0,,,,,,,,,,,,,,,,
1958,21,252,Bill Martin,E,,0,0,0,,,,,,,,,,,,,,,,Iowa St.
1958,22,264,Bob Renn,HB,1961,0,0,0,3,12,,,,,,1,14,0,18,268,1,,,Florida St.
1958,23,276,Dan Verhey,T,,0,0,0,,,,,,,,,,,,,,,,Washington St.
1958,24,288,Jim O'Conner,T,,0,0,0,,,,,,,,,,,,,,,,Marshall
1958,25,300,Bobby Peters,B,,0,0,0,,,,,,,,,,,,,,,,Baylor
1958,26,312,Frank Thompson,T,,0,0,0,,,,,,,,,,,,,,,,Wake Forest
1958,27,324,Dave Thelen,B,,0,0,0,,,,,,,,,,,,,,,,
1958,28,336,Bill Boykin,T,,0,0,0,,,,,,,,,,,,,,,,Michigan St.
1958,29,348,Frank Czapla,T,,0,0,0,,,,,,,,,,,,,,,,Missouri
1958,30,359,Bern Svendsen,C,,0,0,0,,,,,,,,,,,,,,,,Minnesota
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1957,1,6,Jim Brown HOF,FB,1965,8,9,9,148,118,4,12,117,3,0,2359,12312,106,262,2499,20,,,Syracuse
1957,2,17,Milt Plum,QB,1969,0,2,7,67,129,1306,2419,17536,122,127,217,531,13,1,20,0,,,Penn St.
1957,3,28,George Walker,B,,0,0,0,,,,,,,,,,,,,,,,Arkansas
1957,4,42,Paul Camera,E,,0,0,0,,,,,,,,,,,,,,,,Stanford
1957,5,52,Henry Jordan HOF,DT,1969,5,4,11,111,163,,,,,,,,,,,,1,,Virginia
1957,5,53,Milt Campbell,HB,1957,0,0,0,1,9,0,1,0,0,0,7,23,0,1,25,1,,,Indiana
1957,6,63,Joe Amstutz,C,1957,0,0,0,4,11,,,,,,,,,,,,,,Indiana
1957,6,67,Harley Martin,T,,0,0,0,,,,,,,,,,,,,,,,California
1957,7,78,Gene Hickerson HOF,G,1973,3,6,13,90,202,,,,,,,,,,,,,,Mississippi
1957,7,82,Mike Rotunno,C,,0,0,0,,,,,,,,,,,,,,,,Michigan
1957,8,89,Don Gillis,C,1961,0,0,4,19,45,,,,,,,,,,,,,,Rice
1957,9,103,Don Comstock,B,,0,0,0,,,,,,,,,,,,,,,,Alabama
1957,10,114,Bob Reinhart,B,,0,0,0,,,,,,,,,,,,,,,,San Jose St.
1957,11,125,Bill Cummings,T,,0,0,0,,,,,,,,,,,,,,,,Ohio St.
1957,12,139,Rudy Spitzenberger,G,,0,0,0,,,,,,,,,,,,,,,,Houston
1957,13,150,Jerry Sansom,E,,0,0,0,,,,,,,,,,,,,,,,Auburn
1957,14,161,Don Feller,B,,0,0,0,,,,,,,,,,,,,,,,Kansas
1957,15,175,Dave Kaiser,E,,0,0,0,,,,,,,,,,,,,,,,Michigan St.
1957,16,186,John (The Beast) Bayuk,B,,0,0,0,,,,,,,,,,,,,,,,Colorado
1957,17,197,Frank Tamburello,B,,0,0,0,,,,,,,,,,,,,,,,Maryland
1957,18,211,LaVerne Torczon,DE,1966,1,1,6,53,98,,,,,,,,,,,,2,,Nebraska
1957,19,222,Kenny Ploen,QB,,0,0,0,,,,,,,,,,,,,,,,Iowa
1957,20,233,Jack Stillwell,E,,0,0,0,,,,,,,,,,,,,,,,North Carolina
1957,21,247,Curry Juneau,E,,0,0,0,,,,,,,,,,,,,,,,Southern Miss
1957,22,258,Bob Winters,QB,,0,0,0,,,,,,,,,,,,,,,,Utah St.
1957,23,269,Jim Frazer,T,,0,0,0,,,,,,,,,,,,,,,,Hampden-Sydney
1957,24,283,Allen Napolean,B,,0,0,0,,,,,,,,,,,,,,,,Stanford
1957,25,294,Tom Dimitroff,QB,1960,0,0,0,0,3,0,2,0,0,0,,,,,,,,,
1957,26,305,Allen Bliss,E,,0,0,0,,,,,,,,,,,,,,,,
1957,27,319,Andy Okulovich,B,,0,0,0,,,,,,,,,,,,,,,,Ohio St.
1957,28,330,Gene Cockrell,T,1962,0,0,3,16,42,,,,,,,,,,,,,,Hardin-Simmons
1957,29,341,Bill Trozzo,T,,0,0,0,,,,,,,,,,,,,,,,West Virginia
1957,30,354,Bob McKeiver,B,,0,0,0,,,,,,,,,,,,,,,,Northwestern
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1956,1,13,Preston Carpenter,E,1967,0,1,10,50,149,1,3,2,0,0,223,884,1,305,4457,23,,,Arkansas
1956,2,25,Billy Kinard,DB,1960,0,0,2,14,45,,,,,,1,27,1,,,,4,,Mississippi
1956,3,34,Larry Ross,E,,0,0,0,,,,,,,,,,,,,,,,Denver
1956,3,37,Bill Quinlan,DE,1965,0,0,6,47,111,,,,,,,,,,,,3,,Michigan St.
1956,4,49,Bobby Moss,B,,0,0,0,,,,,,,,,,,,,,,,West Virginia
1956,5,61,Frank Clarke,E,1967,1,0,5,55,140,0,1,0,0,0,32,231,1,291,5426,50,,,Colorado
1956,6,71,Sherman Plunkett,T,1967,0,2,6,40,132,,,,,,,,,,,,,,Md-Eastern Shore
1956,6,73,Paul Wiggin,DE,1967,0,2,9,61,146,,,,,,,,,,,,3,,Stanford
1956,7,85,Chuck Griffith,E,,0,0,0,,,,,,,,,,,,,,,,USC
1956,8,97,Len Hellyer,B,,0,0,0,,,,,,,,,,,,,,,,Marshall
1956,9,109,Jack Hecker,E,,0,0,0,,,,,,,,,,,,,,,,Bowling Green
1956,10,121,Eddie Rayburn,T,,0,0,0,,,,,,,,,,,,,,,,Rice
1956,11,133,Bill Underdonk,T,,0,0,0,,,,,,,,,,,,,,,,West Virginia
1956,12,145,Harry Javernick,T,,0,0,0,,,,,,,,,,,,,,,,Colorado
1956,13,157,Jim Furey,LB,1961,0,0,0,1,9,,,,,,,,,,,,,,Kansas St.
1956,14,169,Charlie Sidwell,B,,0,0,0,,,,,,,,,,,,,,,,William & Mary
1956,15,181,Willie Davis HOF,DE,1969,5,5,11,113,162,,,,,,,,,,,,2,,Grambling St.
1956,16,193,Thurlow Cooper,TE,1962,0,0,3,10,41,,,,,,,,,36,491,8,,,Maine
1956,17,205,Eddie West,QB,,0,0,0,,,,,,,,,,,,,,,,North Carolina St.
1956,18,217,Hal (Candy) Carroll,B,,0,0,0,,,,,,,,,,,,,,,,Case Western Reserve
1956,19,229,John Sebest,E,,0,0,0,,,,,,,,,,,,,,,,East. Kentucky
1956,20,241,Joe Mobra,E,,0,0,0,,,,,,,,,,,,,,,,Oklahoma
1956,21,253,Gene Kapish,E,,0,0,0,,,,,,,,,,,,,,,,Notre Dame
1956,22,265,Sam (First Down) Brown,B,,0,0,0,,,,,,,,,,,,,,,,UCLA
1956,23,277,Don Althouse,E,,0,0,0,,,,,,,,,,,,,,,,Syracuse
1956,24,289,Jim Hughes,G,,0,0,0,,,,,,,,,,,,,,,,San Jose St.
1956,25,301,Bob Davenport,B,,0,0,0,,,,,,,,,,,,,,,,UCLA
1956,26,313,Jack Kammerman,E,,0,0,0,,,,,,,,,,,,,,,,Utah
1956,27,325,Ed Dwyer,E,,0,0,0,,,,,,,,,,,,,,,,Purdue
1956,28,337,Ollie Sparks,G,,0,0,0,,,,,,,,,,,,,,,,Iowa St.
1956,29,349,John Battos,E,,0,0,0,,,,,,,,,,,,,,,,Vanderbilt
1956,30,360,Bob Bartholomew,T,,0,0,0,,,,,,,,,,,,,,,,Wake Forest
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1955,1,13,Kurt Burris,C,,0,0,0,,,,,,,,,,,,,,,,Oklahoma
1955,2,25,Dean Renfro,HB,1955,0,0,0,1,7,,,,,,4,13,0,,,,,,North Texas
1955,3,35,John Hall,DE,1955,0,0,0,2,2,,,,,,,,,,,,,,Iowa
1955,3,37,Bobby Freeman,DB,1962,0,0,3,26,73,,,,,,2,1,0,,,,15,,Auburn
1955,4,41,Paul Reynolds,B,,0,0,0,,,,,,,,,,,,,,,,Notre Dame
1955,4,49,Sam Palumbo,LB,1960,0,0,1,10,31,,,,,,,,,,,,1,,Notre Dame
1955,5,61,Aramis Dandoy,B,,0,0,0,,,,,,,,,,,,,,,,USC
1955,6,73,Leroy Bolden,HB,1959,0,0,0,4,23,,,,,,19,66,0,,,,,,Michigan St.
1955,7,85,Jack Locklear,C,,0,0,0,,,,,,,,,,,,,,,,Auburn
1955,9,109,Henry Ford,HB,1956,0,0,2,15,14,,,,,,14,27,2,3,7,0,1,,Pittsburgh
1955,10,121,Glen Dillon,E,,0,0,0,,,,,,,,,,,,,,,,Pittsburgh
1955,11,133,Eric Knebel,T,,0,0,0,,,,,,,,,,,,,,,,SMU
1955,12,145,Jack Eaton,T,,0,0,0,,,,,,,,,,,,,,,,New Mexico
1955,13,157,John Borton,QB,1957,0,0,0,1,5,3,6,22,0,1,,,,,,,,,Ohio St.
1955,14,169,Fred Robinson,G,1957,0,0,1,6,12,,,,,,,,,,,,,,Washington
1955,15,181,Bob G. Smith,HB,1956,0,0,0,6,16,,,,,,48,160,1,2,12,0,,,Nebraska
1955,16,193,Don Suchy,C,,0,0,0,,,,,,,,,,,,,,,,Iowa
1955,17,205,Bob Leonard,B,,0,0,0,,,,,,,,,,,,,,,,Purdue
1955,18,217,Steve Champlin,T,,0,0,0,,,,,,,,,,,,,,,,Oklahoma
1955,19,229,Tom Ebert,E,,0,0,0,,,,,,,,,,,,,,,,Kansas St.
1955,20,241,Bill Proctor,T,,0,0,0,,,,,,,,,,,,,,,,Florida St.
1955,21,253,Rick Spinks,B,,0,0,0,,,,,,,,,,,,,,,,Texas Tech
1955,22,265,Jerry Stone,T,,0,0,0,,,,,,,,,,,,,,,,SE Louisiana
1955,23,277,Jim Greer,E,1960,0,0,0,3,14,,,,,,,,,22,284,1,,,Elizabeth City St.
1955,24,289,John Matsock,B,,0,0,0,,,,,,,,,,,,,,,,Michigan St.
1955,25,301,Ernie Lindo,B,,0,0,0,,,,,,,,,,,,,,,,Pacific
1955,26,313,Don Fife,C,,0,0,0,,,,,,,,,,,,,,,,Purdue
1955,27,325,Bobby Baldwin,B,,0,0,0,,,,,,,,,,,,,,,,Sam Houston St.
1955,28,337,Ed Tokus,E,,0,0,0,,,,,,,,,,,,,,,,Georgia
1955,29,349,Ted (Tex) Robinson,B,,0,0,0,,,,,,,,,,,,,,,,Temple
1955,30,360,Lamar Leachman,C,,0,0,0,,,,,,,,,,,,,,,,Tennessee
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1954,1,1,Bobby Garrett,QB,1954,0,0,0,2,9,15,30,143,0,1,1,-3,0,,,,,,Stanford
1954,1,12,John Bauer,T,1954,0,0,0,1,2,,,,,,,,,,,,,,Illinois
1954,2,24,Chet Hanulak,HB,1957,0,0,1,10,24,1,2,32,1,0,184,671,7,9,118,0,,,Maryland
1954,3,36,Maurice Bassett,FB,1956,0,0,1,14,36,,,,,,223,891,10,33,317,1,,,Langston
1954,4,48,Jerry Hilgenberg,C,,0,0,0,,,,,,,,,,,,,,,,Iowa
1954,5,60,Bill Lucky,DT,1955,0,0,0,1,12,,,,,,,,,,,,,,Baylor
1954,6,64,Jim Ray Smith,G,1964,3,5,6,68,93,,,,,,,,,,,,,,Baylor
1954,6,72,Asa Jenkins,B,,0,0,0,,,,,,,,,,,,,,,,Toledo
1954,7,84,Don Miller,HB,1954,0,0,0,6,3,,,,,,,,,,,,,,SMU
1954,8,95,Bill Barbish,B,,0,0,0,,,,,,,,,,,,,,,,Tennessee
1954,8,96,Charlie Harris,B,,0,0,0,,,,,,,,,,,,,,,,Georgia
1954,9,108,Tom Jones,RB,1955,0,0,0,2,2,,,,,,,,,,,,,,
1954,10,119,Donald Goss,T,1956,0,0,0,1,6,,,,,,,,,,,,,,SMU
1954,10,120,Tom Pagna,B,,0,0,0,,,,,,,,,,,,,,,,
1954,11,132,Max Schuebel,T,,0,0,0,,,,,,,,,,,,,,,,Rice
1954,12,144,Tom Breunich,T,,0,0,0,,,,,,,,,,,,,,,,Maryland
1954,13,156,George Cummins,T,,0,0,0,,,,,,,,,,,,,,,,Tulane
1954,14,168,Jim Head,B,,0,0,0,,,,,,,,,,,,,,,,Iowa
1954,15,180,Chet Lyssy,B,,0,0,0,,,,,,,,,,,,,,,,Hardin-Simmons
1954,16,192,Rich Raidel,G,,0,0,0,,,,,,,,,,,,,,,,Kent St.
1954,17,204,Howard Chapman,T,,0,0,0,,,,,,,,,,,,,,,,Florida
1954,18,216,Bill Wohrman,B,,0,0,0,,,,,,,,,,,,,,,,South Carolina
1954,19,228,John Taylor,C,,0,0,0,,,,,,,,,,,,,,,,Austin
1954,20,240,Hugh Pierce,C,,0,0,0,,,,,,,,,,,,,,,,North Carolina St.
1954,21,252,Jim Baughman,G,,0,0,0,,,,,,,,,,,,,,,,Illinois
1954,22,264,Lloyd Caudle,B,,0,0,0,,,,,,,,,,,,,,,,Duke
1954,23,276,Bob Mischak,G,1965,2,2,5,40,79,,,,,,,,,3,52,0,,,Army
1954,24,288,Johnny Gramling,B,,0,0,0,,,,,,,,,,,,,,,,South Carolina
1954,25,300,Tom Hughes,T,,0,0,0,,,,,,,,,,,,,,,,Virginia Tech
1954,26,312,Joe Lundy,G,,0,0,0,,,,,,,,,,,,,,,,Kansas
1954,27,324,Johnny Mapp,B,,0,0,0,,,,,,,,,,,,,,,,VMI
1954,28,336,Vince Vergara,B,,0,0,0,,,,,,,,,,,,,,,,Syracuse/Army
1954,29,348,Troy Carter,B,,0,0,0,,,,,,,,,,,,,,,,VMI
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1953,1,11,Doug Atkins HOF,DE,1969,1,8,15,120,205,,,,,,,,,,,,3,,Tennessee
1953,2,23,Billy Reynolds,HB,1960,0,0,1,15,54,,,,,,176,585,7,24,252,0,,,Pittsburgh
1953,3,35,Fred Bruney,DB,1962,0,2,4,40,77,,,,,,,,,,,,15,,Ohio St.
1953,3,37,Gene Donaldson,G,1953,0,0,0,2,11,,,,,,,,,,,,,,Kentucky
1953,4,47,Dick Tamburo,C,,0,0,0,,,,,,,,,,,,,,,,Michigan St.
1953,5,59,Bob Van Doren,DE,1953,0,0,1,7,10,,,,,,,,,,,,,,USC
1953,6,71,Don Steinbrunner,T,1953,0,0,0,2,8,,,,,,,,,,,,,,Washington St.
1953,7,83,Gene Filipski,HB,1957,0,0,0,2,24,,,,,,35,174,1,4,44,0,,,Villanova
1953,8,95,Carlton Massey,DE,1958,0,1,4,34,49,,,,,,,,,,,,1,,Texas
1953,9,107,Bob McNamara,DB,1961,0,0,2,10,28,,,,,,17,33,1,7,143,1,7,,Minnesota
1953,10,119,Elmo Natali,B,,0,0,0,,,,,,,,,,,,,,,,
1953,11,131,Dick Hilinski,T,,0,0,0,,,,,,,,,,,,,,,,Ohio St.
1953,12,143,Elmer Willhoite,G,,0,0,0,,,,,,,,,,,,,,,,USC
1953,13,155,Galen Fiss,LB,1966,0,2,8,64,139,,,,,,,,,,,,13,,Kansas
1953,14,167,Gern Nagler,E,1961,0,1,7,40,91,,,,,,,,,196,3119,28,,,Santa Clara
1953,15,179,John Carson,E,1960,0,1,5,31,71,,,,,,,,,173,2591,15,,,Georgia
1953,16,191,Eric Kuykendall,B,,0,0,0,,,,,,,,,,,,,,,,Illinois
1953,17,203,George Bean,B,,0,0,0,,,,,,,,,,,,,,,,Utah
1953,18,215,Dick Batten,T,,0,0,0,,,,,,,,,,,,,,,,Pacific
1953,19,227,Tom Cain,G,,0,0,0,,,,,,,,,,,,,,,,Colorado
1953,20,239,Chuck Noll HOF,LB,1959,0,0,5,38,77,,,,,,,,,,,,8,,Dayton
1953,21,251,Bill Crockett,G,,0,0,0,,,,,,,,,,,,,,,,Rice
1953,22,263,Byrd Looper,B,,0,0,0,,,,,,,,,,,,,,,,Duke
1953,23,275,Ronnie Kent,B,,0,0,0,,,,,,,,,,,,,,,,Tulane
1953,24,287,John Labenda,T,,0,0,0,,,,,,,,,,,,,,,,Wittenberg
1953,25,299,Jim Ellis,B,,0,0,0,,,,,,,,,,,,,,,,Michigan St.
1953,26,311,Charley Hoag,B,,0,0,0,,,,,,,,,,,,,,,,Kansas
1953,27,323,Jack Sisco,C,,0,0,0,,,,,,,,,,,,,,,,Baylor
1953,28,335,Ray Verkerk,T,,0,0,0,,,,,,,,,,,,,,,,North Texas
1953,29,347,Clell Hobson,B,,0,0,0,,,,,,,,,,,,,,,,Alabama
1953,30,358,Andy Myers,G,,0,0,0,,,,,,,,,,,,,,,,Tennessee
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1952,1,10,Bert Rechichar,DB,1961,0,3,11,42,99,,,,,,1,-1,0,7,185,3,31,,Tennessee
1952,1,12,Harry Agganis,QB,,0,0,0,,,,,,,,,,,,,,,,Boston Univ.
1952,2,24,Bill Hughes,C,,0,0,0,,,,,,,,,,,,,,,,Michigan St.
1952,3,26,Don Klosterman,QB,1952,0,0,0,2,2,3,10,47,0,3,1,-9,0,,,,,,Loyola Marymount
1952,3,36,Joe Campanella,LB,1957,0,0,4,22,68,,,,,,,,,,,,3,,Ohio St.
1952,4,39,Elmer Costa,G,,0,0,0,,,,,,,,,,,,,,,,North Carolina St.
1952,4,48,Ray Renfro,HB,1963,0,3,9,60,142,1,6,36,1,1,137,682,4,281,5508,50,,,North Texas
1952,5,60,Keever Jankovich,LB,1953,0,0,1,5,12,,,,,,,,,,,,,,Pacific
1952,6,72,Burrell Shields,HB,1955,0,0,0,2,14,,,,,,17,62,0,4,49,0,1,,John Carroll
1952,7,84,John Pace,T,,0,0,0,,,,,,,,,,,,,,,,Mississippi St.
1952,8,86,Stan Williams,DB,1952,0,0,2,6,12,,,,,,,,,9,123,0,5,,Baylor
1952,8,96,Herschel Forester,G,1957,0,0,1,12,48,,,,,,,,,,,,,,SMU
1952,9,108,Bob Finnell,B,,0,0,0,,,,,,,,,,,,,,,,
1952,10,120,Pat Ribeiro,T,,0,0,0,,,,,,,,,,,,,,,,Pacific
1952,11,132,Dick Logan,G,1953,0,0,2,12,19,,,,,,,,,,,,,,Ohio St.
1952,12,144,Roy Thompson,B,,0,0,0,,,,,,,,,,,,,,,,Florida St.
1952,13,156,Tom Cosgrove,C,,0,0,0,,,,,,,,,,,,,,,,Maryland
1952,14,168,Steve Ruzich,G,1954,0,0,1,10,36,,,,,,,,,,,,,,Ohio St.
1952,15,180,Holly Aplin,E,,0,0,0,,,,,,,,,,,,,,,,Tampa
1952,16,189,Herb Neathery,B,,0,0,0,,,,,,,,,,,,,,,,Illinois
1952,16,192,Ed Rowland,T,,0,0,0,,,,,,,,,,,,,,,,Oklahoma
1952,17,204,Stew Scheetz,T,,0,0,0,,,,,,,,,,,,,,,,Penn St.
1952,18,216,Ken Mirich,G,,0,0,0,,,,,,,,,,,,,,,,Santa Clara
1952,19,225,Sam Talarico,T,,0,0,0,,,,,,,,,,,,,,,,Indiana
1952,19,228,Mike Maccioli,B,,0,0,0,,,,,,,,,,,,,,,,Purdue
1952,20,240,Bob Brandenberry,B,,0,0,0,,,,,,,,,,,,,,,,Kansas
1952,21,252,Dick Calhoun,G,,0,0,0,,,,,,,,,,,,,,,,Baylor
1952,22,264,Howard (Corky) Johnson,T,,0,0,0,,,,,,,,,,,,,,,,Cal-Santa Barbara
1952,23,276,Bobby Robertson,B,,0,0,0,,,,,,,,,,,,,,,,Indiana
1952,24,288,Junior Wren,DB,1961,0,0,5,31,62,,,,,,,,,,,,14,,Missouri
1952,25,300,Billy Redell,B,,0,0,0,,,,,,,,,,,,,,,,Florida
1952,26,312,Joe Vernasco,E,,0,0,0,,,,,,,,,,,,,,,,Illinois
1952,27,324,Bill Maletzky,G,,0,0,0,,,,,,,,,,,,,,,,Maryland
1952,28,336,John Pietro,G,,0,0,0,,,,,,,,,,,,,,,,Brown
1952,29,348,Walt Klevay,B,,0,0,0,,,,,,,,,,,,,,,,Ohio St.
1952,30,360,John Saban,B,,0,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1951,1,14,Ken Konz,DB,1959,0,1,6,47,84,,,,,,,,,,,,30,,LSU
1951,2,26,Bucky Curtis,E,,0,0,0,,,,,,,,,,,,,,,,Vanderbilt
1951,3,38,Jerry Helluin,DT,1960,0,0,6,35,80,,,,,,,,,,,,1,,Tulane
1951,4,41,Bob L. Smith,FB,1954,0,0,0,2,15,,,,,,9,52,0,1,11,0,,,Texas A&M
1951,5,62,Ace Loomis,DB,1953,0,0,3,17,33,,,,,,,,,1,9,0,12,,Wisc-LaCrosse
1951,6,74,Dan Rogas,G,1952,0,0,1,8,22,,,,,,,,,,,,,,Tulane
1951,7,82,lrv Holdash,C,,0,0,0,,,,,,,,,,,,,,,,North Carolina
1951,7,86,Walt Michaels,LB,1963,0,5,10,82,133,,,,,,,,,,,,11,,Washington & Lee
1951,8,98,Max Clark,B,,0,0,0,,,,,,,,,,,,,,,,Houston
1951,9,105,Burl Toler,G,,0,0,0,,,,,,,,,,,,,,,,San Francisco
1951,9,110,Don Shula HOF,DB,1957,0,0,5,31,73,,,,,,2,3,0,1,6,0,21,,John Carroll
1951,10,123,Chet Gierula,G,,0,0,0,,,,,,,,,,,,,,,,Maryland
1951,11,135,Bernie Custis,B,,0,0,0,,,,,,,,,,,,,,,,Syracuse
1951,12,142,Milan Sellers,B,,0,0,0,,,,,,,,,,,,,,,,Florida St.
1951,12,147,Stew Kirtley,E,,0,0,0,,,,,,,,,,,,,,,,Morehead St.
1951,13,159,Bob Voskuhl,C,,0,0,0,,,,,,,,,,,,,,,,
1951,14,171,Rudy Cernoch,T,,0,0,0,,,,,,,,,,,,,,,,Northwestern
1951,15,183,Joe Skibinski,G,1956,0,0,2,17,36,,,,,,,,,,,,,,Purdue
1951,16,195,Ed Pasky,B,,0,0,0,,,,,,,,,,,,,,,,South Carolina
1951,17,207,Leroy Ka-Ne,B,,0,0,0,,,,,,,,,,,,,,,,Dayton
1951,18,219,Rube DeRoin,C,,0,0,0,,,,,,,,,,,,,,,,Oklahoma St.
1951,19,231,Ray Solari,G,,0,0,0,,,,,,,,,,,,,,,,California
1951,20,243,Jack Crocker,B,,0,0,0,,,,,,,,,,,,,,,,Tulsa
1951,21,255,Ray Stone,E,,0,0,0,,,,,,,,,,,,,,,,Texas
1951,22,267,Carl Taseff,DB,1962,0,0,8,52,116,0,1,0,0,0,60,283,3,19,193,1,21,,John Carroll
1951,23,279,Johnny Champion,B,,0,0,0,,,,,,,,,,,,,,,,SMU
1951,24,291,Wayne Benner,B,,0,0,0,,,,,,,,,,,,,,,,Florida St.
1951,25,303,John Knispel,T,,0,0,0,,,,,,,,,,,,,,,,Wisc-LaCrosse
1951,26,315,Fred Williams,T,,0,0,0,,,,,,,,,,,,,,,,Arkansas
1951,27,327,Jack Jones,B,,0,0,0,,,,,,,,,,,,,,,,West Alabama
1951,28,339,Roger Thrift,B,,0,0,0,,,,,,,,,,,,,,,,East Carolina
1951,29,351,Bill Driver,B,,0,0,0,,,,,,,,,,,,,,,,Florida St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
